[2022-11-30 08:51:55] irc: connecting to server localhost/5678...
[2022-11-30 09:01:55] irc: connecting to server localhost/5678...
[2022-11-30 09:11:55] irc: connecting to server localhost/5678...
[2022-11-30 09:21:55] irc: connecting to server localhost/5678...
[2022-11-30 09:31:55] irc: connecting to server localhost/5678...
[2022-11-30 09:41:55] irc: connecting to server localhost/5678...
[2022-11-30 09:51:55] irc: connecting to server localhost/5678...
[2022-11-30 10:01:55] irc: connecting to server localhost/5678...
[2022-11-30 10:11:55] irc: connecting to server localhost/5678...
[2022-11-30 10:21:55] irc: connecting to server localhost/5678...
[2022-11-30 10:31:55] irc: connecting to server localhost/5678...
[2022-11-30 10:41:55] irc: connecting to server localhost/5678...
[2022-11-30 10:51:55] irc: connecting to server localhost/5678...
[2022-11-30 11:01:55] irc: connecting to server localhost/5678...
[2022-11-30 11:11:55] irc: connecting to server localhost/5678...
[2022-11-30 11:21:55] irc: connecting to server localhost/5678...
[2022-11-30 11:31:55] irc: connecting to server localhost/5678...
[2022-11-30 11:41:55] irc: connecting to server localhost/5678...
[2022-11-30 11:51:55] irc: connecting to server localhost/5678...
[2022-11-30 12:01:55] irc: connecting to server localhost/5678...
[2022-11-30 12:11:55] irc: connecting to server localhost/5678...
[2022-11-30 12:21:55] irc: connecting to server localhost/5678...
[2022-11-30 12:31:55] irc: connecting to server localhost/5678...
[2022-11-30 12:41:55] irc: connecting to server localhost/5678...
[2022-11-30 12:51:55] irc: connecting to server localhost/5678...
[2022-11-30 13:01:55] irc: connecting to server localhost/5678...
[2022-11-30 13:11:55] irc: connecting to server localhost/5678...
[2022-11-30 13:21:55] irc: connecting to server localhost/5678...
[2022-11-30 13:31:55] irc: connecting to server localhost/5678...
[2022-11-30 13:41:55] irc: connecting to server localhost/5678...
[2022-11-30 13:51:55] irc: connecting to server localhost/5678...
[2022-11-30 14:01:55] irc: connecting to server localhost/5678...
[2022-11-30 14:11:55] irc: connecting to server localhost/5678...
[2022-11-30 14:21:55] irc: connecting to server localhost/5678...
[2022-11-30 14:31:55] irc: connecting to server localhost/5678...
[2022-11-30 14:41:55] irc: connecting to server localhost/5678...
[2022-11-30 14:51:55] irc: connecting to server localhost/5678...
[2022-11-30 15:01:55] irc: connecting to server localhost/5678...
[2022-11-30 15:11:55] irc: connecting to server localhost/5678...
[2022-11-30 15:21:55] irc: connecting to server localhost/5678...
[2022-11-30 15:31:55] irc: connecting to server localhost/5678...
[2022-11-30 15:41:55] irc: connecting to server localhost/5678...
[2022-11-30 15:51:55] irc: connecting to server localhost/5678...
[2022-11-30 16:01:55] irc: connecting to server localhost/5678...
[2022-11-30 16:11:55] irc: connecting to server localhost/5678...
[2022-11-30 16:21:55] irc: connecting to server localhost/5678...
[2022-11-30 16:31:55] irc: connecting to server localhost/5678...
[2022-11-30 16:41:55] irc: connecting to server localhost/5678...
[2022-11-30 16:51:55] irc: connecting to server localhost/5678...
[2022-11-30 17:01:55] irc: connecting to server localhost/5678...
[2022-11-30 17:11:55] irc: connecting to server localhost/5678...
[2022-11-30 17:21:55] irc: connecting to server localhost/5678...
[2022-11-30 17:35:22] irc: connecting to server localhost/5678...
[2022-11-30 17:45:22] irc: connecting to server localhost/5678...
[2022-11-30 17:55:22] irc: connecting to server localhost/5678...
[2022-11-30 18:05:22] irc: connecting to server localhost/5678...
[2022-11-30 18:15:22] irc: connecting to server localhost/5678...
[2022-11-30 18:25:22] irc: connecting to server localhost/5678...
[2022-11-30 18:35:22] irc: connecting to server localhost/5678...
[2022-11-30 18:45:22] irc: connecting to server localhost/5678...
[2022-11-30 18:55:22] irc: connecting to server localhost/5678...
[2022-11-30 19:05:22] irc: connecting to server localhost/5678...
[2022-11-30 19:15:22] irc: connecting to server localhost/5678...
[2022-11-30 19:25:22] irc: connecting to server localhost/5678...
[2022-11-30 19:35:22] irc: connecting to server localhost/5678...
[2022-11-30 19:45:22] irc: connecting to server localhost/5678...
[2022-11-30 20:06:16] irc: connecting to server localhost/5678...
[2022-11-30 20:22:23] irc: connecting to server localhost/5678...
[2022-11-30 20:39:34] irc: connecting to server localhost/5678...
[2022-11-30 20:55:55] irc: connecting to server localhost/5678...
[2022-11-30 21:11:49] irc: connecting to server localhost/5678...
[2022-11-30 21:21:49] irc: connecting to server localhost/5678...
[2022-11-30 21:31:49] irc: connecting to server localhost/5678...
[2022-11-30 21:41:49] irc: connecting to server localhost/5678...
[2022-11-30 21:51:49] irc: connecting to server localhost/5678...
[2022-11-30 22:01:49] irc: connecting to server localhost/5678...
[2022-11-30 22:11:49] irc: connecting to server localhost/5678...
[2022-11-30 22:21:49] irc: connecting to server localhost/5678...
[2022-11-30 22:31:49] irc: connecting to server localhost/5678...
[2022-11-30 22:41:49] irc: connecting to server localhost/5678...
[2022-11-30 22:51:49] irc: connecting to server localhost/5678...
[2022-11-30 23:01:49] irc: connecting to server localhost/5678...
[2022-11-30 23:11:49] irc: connecting to server localhost/5678...
[2022-11-30 23:21:49] irc: connecting to server localhost/5678...
[2022-11-30 23:31:49] irc: connecting to server localhost/5678...
[2022-11-30 23:41:49] irc: connecting to server localhost/5678...
[2022-11-30 23:51:49] irc: connecting to server localhost/5678...
[2022-12-01 00:01:49] irc: connecting to server localhost/5678...
[2022-12-01 00:11:49] irc: connecting to server localhost/5678...
[2022-12-01 00:21:49] irc: connecting to server localhost/5678...
[2022-12-01 00:31:49] irc: connecting to server localhost/5678...
[2022-12-01 00:41:49] irc: connecting to server localhost/5678...
[2022-12-01 01:04:16] irc: connecting to server localhost/5678...
[2022-12-01 01:14:16] irc: connecting to server localhost/5678...
[2022-12-01 01:24:16] irc: connecting to server localhost/5678...
[2022-12-01 01:34:19] irc: connecting to server localhost/5678...
[2022-12-01 01:44:19] irc: connecting to server localhost/5678...
[2022-12-01 01:54:19] irc: connecting to server localhost/5678...
[2022-12-01 02:04:19] irc: connecting to server localhost/5678...
[2022-12-01 02:14:19] irc: connecting to server localhost/5678...
[2022-12-01 02:24:19] irc: connecting to server localhost/5678...
[2022-12-01 02:34:19] irc: connecting to server localhost/5678...
[2022-12-01 02:44:19] irc: connecting to server localhost/5678...
[2022-12-01 02:54:19] irc: connecting to server localhost/5678...
[2022-12-01 03:04:19] irc: connecting to server localhost/5678...
[2022-12-01 03:14:19] irc: connecting to server localhost/5678...
[2022-12-01 03:24:19] irc: connecting to server localhost/5678...
[2022-12-01 03:34:19] irc: connecting to server localhost/5678...
[2022-12-01 03:44:19] irc: connecting to server localhost/5678...
[2022-12-01 03:54:19] irc: connecting to server localhost/5678...
[2022-12-01 04:04:19] irc: connecting to server localhost/5678...
[2022-12-01 04:14:19] irc: connecting to server localhost/5678...
[2022-12-01 04:24:19] irc: connecting to server localhost/5678...
[2022-12-01 04:34:19] irc: connecting to server localhost/5678...
[2022-12-01 04:44:19] irc: connecting to server localhost/5678...
[2022-12-01 04:54:19] irc: connecting to server localhost/5678...
[2022-12-01 05:04:19] irc: connecting to server localhost/5678...
[2022-12-01 05:14:19] irc: connecting to server localhost/5678...
[2022-12-01 05:24:19] irc: connecting to server localhost/5678...
[2022-12-01 05:34:19] irc: connecting to server localhost/5678...
[2022-12-01 05:44:19] irc: connecting to server localhost/5678...
[2022-12-01 05:54:19] irc: connecting to server localhost/5678...
[2022-12-01 06:04:19] irc: connecting to server localhost/5678...
[2022-12-01 06:14:19] irc: connecting to server localhost/5678...
[2022-12-01 06:24:19] irc: connecting to server localhost/5678...
[2022-12-01 06:34:19] irc: connecting to server localhost/5678...
[2022-12-01 20:49:01] irc: connecting to server localhost/5678...
[2022-12-01 20:59:01] irc: connecting to server localhost/5678...
[2022-12-01 21:09:01] irc: connecting to server localhost/5678...
[2022-12-01 21:19:01] irc: connecting to server localhost/5678...
[2022-12-01 21:29:01] irc: connecting to server localhost/5678...
[2022-12-01 21:39:01] irc: connecting to server localhost/5678...
[2022-12-01 21:49:01] irc: connecting to server localhost/5678...
[2022-12-01 21:59:01] irc: connecting to server localhost/5678...
[2022-12-01 22:09:01] irc: connecting to server localhost/5678...
[2022-12-01 22:19:01] irc: connecting to server localhost/5678...
[2022-12-01 22:29:01] irc: connecting to server localhost/5678...
[2022-12-01 22:39:01] irc: connecting to server localhost/5678...
[2022-12-01 22:49:01] irc: connecting to server localhost/5678...
[2022-12-01 22:59:01] irc: connecting to server localhost/5678...
[2022-12-01 23:09:01] irc: connecting to server localhost/5678...
[2022-12-01 23:19:01] irc: connecting to server localhost/5678...
[2022-12-01 23:29:01] irc: connecting to server localhost/5678...
[2022-12-01 23:39:01] irc: connecting to server localhost/5678...
[2022-12-01 23:49:01] irc: connecting to server localhost/5678...
[2022-12-01 23:59:01] irc: connecting to server localhost/5678...
[2022-12-02 00:09:01] irc: connecting to server localhost/5678...
[2022-12-02 00:19:01] irc: connecting to server localhost/5678...
[2022-12-02 00:29:01] irc: connecting to server localhost/5678...
[2022-12-02 00:39:01] irc: connecting to server localhost/5678...
[2022-12-02 00:49:01] irc: connecting to server localhost/5678...
[2022-12-02 00:59:01] irc: connecting to server localhost/5678...
[2022-12-02 01:09:01] irc: connecting to server localhost/5678...
[2022-12-02 01:19:01] irc: connecting to server localhost/5678...
[2022-12-02 01:29:01] irc: connecting to server localhost/5678...
[2022-12-02 01:39:01] irc: connecting to server localhost/5678...
[2022-12-02 01:49:01] irc: connecting to server localhost/5678...
[2022-12-02 01:59:01] irc: connecting to server localhost/5678...
[2022-12-02 02:09:01] irc: connecting to server localhost/5678...
[2022-12-02 02:19:01] irc: connecting to server localhost/5678...
[2022-12-02 02:29:01] irc: connecting to server localhost/5678...
[2022-12-02 02:39:01] irc: connecting to server localhost/5678...
[2022-12-02 02:49:01] irc: connecting to server localhost/5678...
[2022-12-02 02:59:01] irc: connecting to server localhost/5678...
[2022-12-02 03:09:01] irc: connecting to server localhost/5678...
[2022-12-02 03:19:01] irc: connecting to server localhost/5678...
[2022-12-02 03:29:01] irc: connecting to server localhost/5678...
[2022-12-02 03:39:01] irc: connecting to server localhost/5678...
[2022-12-02 03:49:01] irc: connecting to server localhost/5678...
[2022-12-02 03:59:01] irc: connecting to server localhost/5678...
[2022-12-02 04:09:01] irc: connecting to server localhost/5678...
[2022-12-02 04:19:01] irc: connecting to server localhost/5678...
[2022-12-02 04:29:01] irc: connecting to server localhost/5678...
[2022-12-02 04:39:01] irc: connecting to server localhost/5678...
[2022-12-02 04:49:01] irc: connecting to server localhost/5678...
[2022-12-02 04:59:01] irc: connecting to server localhost/5678...
[2022-12-02 05:09:01] irc: connecting to server localhost/5678...
[2022-12-02 05:19:01] irc: connecting to server localhost/5678...
[2022-12-02 05:29:01] irc: connecting to server localhost/5678...
[2022-12-02 05:39:01] irc: connecting to server localhost/5678...
[2022-12-02 05:49:01] irc: connecting to server localhost/5678...
[2022-12-02 05:59:01] irc: connecting to server localhost/5678...
[2022-12-02 06:09:01] irc: connecting to server localhost/5678...
[2022-12-02 06:19:01] irc: connecting to server localhost/5678...
[2022-12-02 06:29:01] irc: connecting to server localhost/5678...
[2022-12-02 06:39:01] irc: connecting to server localhost/5678...
[2022-12-02 06:49:01] irc: connecting to server localhost/5678...
[2022-12-02 06:59:01] irc: connecting to server localhost/5678...
[2022-12-02 07:09:01] irc: connecting to server localhost/5678...
[2022-12-02 07:19:01] irc: connecting to server localhost/5678...
[2022-12-02 07:29:01] irc: connecting to server localhost/5678...
[2022-12-02 07:39:01] irc: connecting to server localhost/5678...
[2022-12-02 07:49:01] irc: connecting to server localhost/5678...
[2022-12-02 07:59:01] irc: connecting to server localhost/5678...
[2022-12-02 08:09:01] irc: connecting to server localhost/5678...
[2022-12-02 08:19:01] irc: connecting to server localhost/5678...
[2022-12-02 08:29:01] irc: connecting to server localhost/5678...
[2022-12-02 08:39:01] irc: connecting to server localhost/5678...
[2022-12-02 08:49:01] irc: connecting to server localhost/5678...
[2022-12-02 08:59:01] irc: connecting to server localhost/5678...
[2022-12-02 09:09:01] irc: connecting to server localhost/5678...
[2022-12-02 09:19:01] irc: connecting to server localhost/5678...
[2022-12-02 09:29:01] irc: connecting to server localhost/5678...
[2022-12-02 09:39:01] irc: connecting to server localhost/5678...
[2022-12-02 09:49:01] irc: connecting to server localhost/5678...
[2022-12-02 09:59:01] irc: connecting to server localhost/5678...
[2022-12-02 10:09:01] irc: connecting to server localhost/5678...
[2022-12-02 10:19:01] irc: connecting to server localhost/5678...
[2022-12-02 10:29:01] irc: connecting to server localhost/5678...
[2022-12-02 10:39:01] irc: connecting to server localhost/5678...
[2022-12-02 10:49:01] irc: connecting to server localhost/5678...
[2022-12-02 10:59:01] irc: connecting to server localhost/5678...
[2022-12-02 11:09:01] irc: connecting to server localhost/5678...
[2022-12-02 11:19:01] irc: connecting to server localhost/5678...
[2022-12-02 11:29:01] irc: connecting to server localhost/5678...
[2022-12-02 11:39:01] irc: connecting to server localhost/5678...
[2022-12-02 11:49:01] irc: connecting to server localhost/5678...
[2022-12-02 11:59:01] irc: connecting to server localhost/5678...
[2022-12-02 12:09:01] irc: connecting to server localhost/5678...
[2022-12-02 12:19:01] irc: connecting to server localhost/5678...
[2022-12-02 12:29:01] irc: connecting to server localhost/5678...
[2022-12-02 12:39:01] irc: connecting to server localhost/5678...
[2022-12-02 12:49:01] irc: connecting to server localhost/5678...
[2022-12-02 12:59:01] irc: connecting to server localhost/5678...
[2022-12-02 13:09:01] irc: connecting to server localhost/5678...
[2022-12-02 13:19:01] irc: connecting to server localhost/5678...
[2022-12-02 13:29:01] irc: connecting to server localhost/5678...
[2022-12-02 13:39:01] irc: connecting to server localhost/5678...
[2022-12-02 13:49:01] irc: connecting to server localhost/5678...
[2022-12-02 13:59:01] irc: connecting to server localhost/5678...
[2022-12-02 14:09:01] irc: connecting to server localhost/5678...
[2022-12-02 14:19:01] irc: connecting to server localhost/5678...
[2022-12-02 14:29:01] irc: connecting to server localhost/5678...
[2022-12-02 14:39:01] irc: connecting to server localhost/5678...
[2022-12-02 14:49:01] irc: connecting to server localhost/5678...
[2022-12-02 14:59:01] irc: connecting to server localhost/5678...
[2022-12-02 15:09:01] irc: connecting to server localhost/5678...
[2022-12-02 15:19:01] irc: connecting to server localhost/5678...
[2022-12-02 15:29:01] irc: connecting to server localhost/5678...
[2022-12-02 15:39:01] irc: connecting to server localhost/5678...
[2022-12-02 15:49:01] irc: connecting to server localhost/5678...
[2022-12-02 15:59:01] irc: connecting to server localhost/5678...
[2022-12-02 16:09:01] irc: connecting to server localhost/5678...
[2022-12-02 16:19:01] irc: connecting to server localhost/5678...
[2022-12-02 16:29:01] irc: connecting to server localhost/5678...
[2022-12-02 16:39:01] irc: connecting to server localhost/5678...
[2022-12-02 16:49:01] irc: connecting to server localhost/5678...
[2022-12-02 16:59:01] irc: connecting to server localhost/5678...
[2022-12-02 17:09:01] irc: connecting to server localhost/5678...
[2022-12-02 17:19:01] irc: connecting to server localhost/5678...
[2022-12-02 17:29:01] irc: connecting to server localhost/5678...
[2022-12-02 17:39:01] irc: connecting to server localhost/5678...
[2022-12-02 17:49:01] irc: connecting to server localhost/5678...
[2022-12-02 17:59:01] irc: connecting to server localhost/5678...
[2022-12-02 18:09:01] irc: connecting to server localhost/5678...
[2022-12-02 18:19:01] irc: connecting to server localhost/5678...
[2022-12-02 18:29:01] irc: connecting to server localhost/5678...
[2022-12-02 18:39:01] irc: connecting to server localhost/5678...
[2022-12-02 18:49:01] irc: connecting to server localhost/5678...
[2022-12-02 18:59:01] irc: connecting to server localhost/5678...
[2022-12-02 19:09:01] irc: connecting to server localhost/5678...
[2022-12-02 19:19:01] irc: connecting to server localhost/5678...
[2022-12-02 19:29:01] irc: connecting to server localhost/5678...
[2022-12-02 19:39:01] irc: connecting to server localhost/5678...
[2022-12-02 19:49:01] irc: connecting to server localhost/5678...
[2022-12-02 19:59:01] irc: connecting to server localhost/5678...
[2022-12-02 20:09:01] irc: connecting to server localhost/5678...
[2022-12-02 20:19:01] irc: connecting to server localhost/5678...
[2022-12-02 20:29:01] irc: connecting to server localhost/5678...
[2022-12-02 20:39:01] irc: connecting to server localhost/5678...
[2022-12-02 20:49:01] irc: connecting to server localhost/5678...
[2022-12-02 20:59:01] irc: connecting to server localhost/5678...
[2022-12-02 21:09:01] irc: connecting to server localhost/5678...
[2022-12-02 21:19:01] irc: connecting to server localhost/5678...
[2022-12-02 21:29:01] irc: connecting to server localhost/5678...
[2022-12-02 21:39:01] irc: connecting to server localhost/5678...
[2022-12-02 21:49:01] irc: connecting to server localhost/5678...
[2022-12-02 21:59:01] irc: connecting to server localhost/5678...
[2022-12-02 22:09:01] irc: connecting to server localhost/5678...
[2022-12-02 22:19:01] irc: connecting to server localhost/5678...
[2022-12-02 22:29:01] irc: connecting to server localhost/5678...
[2022-12-02 22:39:01] irc: connecting to server localhost/5678...
[2022-12-02 22:49:01] irc: connecting to server localhost/5678...
[2022-12-02 22:59:01] irc: connecting to server localhost/5678...
[2022-12-02 23:09:01] irc: connecting to server localhost/5678...
[2022-12-02 23:19:01] irc: connecting to server localhost/5678...
[2022-12-02 23:29:01] irc: connecting to server localhost/5678...
[2022-12-02 23:39:01] irc: connecting to server localhost/5678...
[2022-12-02 23:49:01] irc: connecting to server localhost/5678...
[2022-12-02 23:59:01] irc: connecting to server localhost/5678...
[2022-12-03 00:09:01] irc: connecting to server localhost/5678...
[2022-12-03 00:19:01] irc: connecting to server localhost/5678...
[2022-12-03 00:29:01] irc: connecting to server localhost/5678...
[2022-12-03 00:39:01] irc: connecting to server localhost/5678...
[2022-12-03 00:49:01] irc: connecting to server localhost/5678...
[2022-12-03 00:59:01] irc: connecting to server localhost/5678...
[2022-12-03 01:09:01] irc: connecting to server localhost/5678...
[2022-12-03 01:19:01] irc: connecting to server localhost/5678...
[2022-12-03 01:29:01] irc: connecting to server localhost/5678...
[2022-12-03 01:39:01] irc: connecting to server localhost/5678...
[2022-12-03 01:49:01] irc: connecting to server localhost/5678...
[2022-12-03 01:59:01] irc: connecting to server localhost/5678...
[2022-12-03 02:09:01] irc: connecting to server localhost/5678...
[2022-12-03 02:19:01] irc: connecting to server localhost/5678...
[2022-12-03 02:29:01] irc: connecting to server localhost/5678...
[2022-12-03 02:39:01] irc: connecting to server localhost/5678...
[2022-12-03 02:49:01] irc: connecting to server localhost/5678...
[2022-12-03 02:59:01] irc: connecting to server localhost/5678...
[2022-12-03 03:09:01] irc: connecting to server localhost/5678...
[2022-12-03 03:19:01] irc: connecting to server localhost/5678...
[2022-12-03 03:29:01] irc: connecting to server localhost/5678...
[2022-12-03 03:39:01] irc: connecting to server localhost/5678...
[2022-12-03 03:49:01] irc: connecting to server localhost/5678...
[2022-12-03 03:59:01] irc: connecting to server localhost/5678...
[2022-12-03 04:09:01] irc: connecting to server localhost/5678...
[2022-12-03 04:19:01] irc: connecting to server localhost/5678...
[2022-12-03 04:39:42] irc: connecting to server localhost/5678...
[2022-12-03 04:54:25] irc: connecting to server localhost/5678...
[2022-12-03 05:12:27] irc: connecting to server localhost/5678...
[2022-12-03 05:30:17] irc: connecting to server localhost/5678...
[2022-12-03 05:51:21] irc: connecting to server localhost/5678...
[2022-12-03 06:05:01] irc: connecting to server localhost/5678...
[2022-12-03 06:18:08] irc: connecting to server localhost/5678...
[2022-12-03 06:35:25] irc: connecting to server localhost/5678...
[2022-12-03 06:53:02] irc: connecting to server localhost/5678...
[2022-12-03 07:08:41] irc: connecting to server localhost/5678...
[2022-12-03 07:26:40] irc: connecting to server localhost/5678...
[2022-12-03 07:44:35] irc: connecting to server localhost/5678...
[2022-12-03 08:02:21] irc: connecting to server localhost/5678...
[2022-12-03 08:19:53] irc: connecting to server localhost/5678...
[2022-12-03 08:35:55] irc: connecting to server localhost/5678...
[2022-12-03 08:51:20] irc: connecting to server localhost/5678...
[2022-12-03 09:07:42] irc: connecting to server localhost/5678...
[2022-12-03 09:24:44] irc: connecting to server localhost/5678...
[2022-12-03 09:41:26] irc: connecting to server localhost/5678...
[2022-12-03 09:58:36] irc: connecting to server localhost/5678...
[2022-12-03 10:14:50] irc: connecting to server localhost/5678...
[2022-12-03 10:31:27] irc: connecting to server localhost/5678...
[2022-12-03 10:47:56] irc: connecting to server localhost/5678...
[2022-12-03 11:03:30] irc: connecting to server localhost/5678...
[2022-12-03 11:21:09] irc: connecting to server localhost/5678...
[2022-12-03 11:36:55] irc: connecting to server localhost/5678...
[2022-12-03 11:53:55] irc: connecting to server localhost/5678...
[2022-12-03 12:09:16] irc: connecting to server localhost/5678...
[2022-12-03 12:26:42] irc: connecting to server localhost/5678...
[2022-12-03 12:42:31] irc: connecting to server localhost/5678...
[2022-12-03 12:59:06] irc: connecting to server localhost/5678...
[2022-12-03 13:16:10] irc: connecting to server localhost/5678...
[2022-12-03 13:31:28] irc: connecting to server localhost/5678...
[2022-12-03 13:47:13] irc: connecting to server localhost/5678...
[2022-12-03 14:02:38] irc: connecting to server localhost/5678...
[2022-12-03 14:18:52] irc: connecting to server localhost/5678...
[2022-12-03 14:36:38] irc: connecting to server localhost/5678...
[2022-12-03 14:46:51] irc: connecting to server localhost/5678...
[2022-12-03 15:07:06] irc: connecting to server localhost/5678...
[2022-12-03 15:24:02] irc: connecting to server localhost/5678...
[2022-12-03 15:39:29] irc: connecting to server localhost/5678...
[2022-12-03 15:57:07] irc: connecting to server localhost/5678...
[2022-12-03 16:13:43] irc: connecting to server localhost/5678...
[2022-12-03 16:31:22] irc: connecting to server localhost/5678...
[2022-12-03 16:47:30] irc: connecting to server localhost/5678...
[2022-12-03 17:03:56] irc: connecting to server localhost/5678...
[2022-12-03 17:19:36] irc: connecting to server localhost/5678...
[2022-12-03 17:35:53] irc: connecting to server localhost/5678...
[2022-12-03 17:52:28] irc: connecting to server localhost/5678...
[2022-12-03 18:09:53] irc: connecting to server localhost/5678...
[2022-12-03 18:25:31] irc: connecting to server localhost/5678...
[2022-12-03 18:40:59] irc: connecting to server localhost/5678...
[2022-12-03 18:58:44] irc: connecting to server localhost/5678...
[2022-12-03 19:15:30] irc: connecting to server localhost/5678...
[2022-12-03 19:33:31] irc: connecting to server localhost/5678...
[2022-12-03 19:51:31] irc: connecting to server localhost/5678...
[2022-12-03 20:09:13] irc: connecting to server localhost/5678...
[2022-12-03 20:26:04] irc: connecting to server localhost/5678...
[2022-12-03 20:42:58] irc: connecting to server localhost/5678...
[2022-12-03 20:59:52] irc: connecting to server localhost/5678...
[2022-12-03 21:16:33] irc: connecting to server localhost/5678...
[2022-12-03 21:33:13] irc: connecting to server localhost/5678...
[2022-12-03 21:49:22] irc: connecting to server localhost/5678...
[2022-12-03 21:59:22] irc: connecting to server localhost/5678...
[2022-12-03 22:09:22] irc: connecting to server localhost/5678...
[2022-12-03 22:19:22] irc: connecting to server localhost/5678...
[2022-12-03 22:29:22] irc: connecting to server localhost/5678...
[2022-12-03 22:39:22] irc: connecting to server localhost/5678...
[2022-12-03 22:49:22] irc: connecting to server localhost/5678...
[2022-12-03 23:08:01] irc: connecting to server localhost/5678...
[2022-12-03 23:25:07] irc: connecting to server localhost/5678...
[2022-12-03 23:41:42] irc: connecting to server localhost/5678...
[2022-12-03 23:57:06] irc: connecting to server localhost/5678...
[2022-12-04 00:14:55] irc: connecting to server localhost/5678...
[2022-12-04 00:30:30] irc: connecting to server localhost/5678...
[2022-12-04 00:47:04] irc: connecting to server localhost/5678...
[2022-12-04 01:04:46] irc: connecting to server localhost/5678...
[2022-12-04 01:20:57] irc: connecting to server localhost/5678...
[2022-12-04 01:36:45] irc: connecting to server localhost/5678...
[2022-12-04 01:54:38] irc: connecting to server localhost/5678...
[2022-12-04 02:11:49] irc: connecting to server localhost/5678...
[2022-12-04 02:28:39] irc: connecting to server localhost/5678...
[2022-12-04 02:44:03] irc: connecting to server localhost/5678...
[2022-12-04 02:59:37] irc: connecting to server localhost/5678...
[2022-12-04 03:16:27] irc: connecting to server localhost/5678...
[2022-12-04 03:32:20] irc: connecting to server localhost/5678...
[2022-12-04 03:47:28] irc: connecting to server localhost/5678...
[2022-12-04 04:03:03] irc: connecting to server localhost/5678...
[2022-12-04 04:25:59] irc: connecting to server localhost/5678...
[2022-12-04 04:43:54] irc: connecting to server localhost/5678...
[2022-12-04 05:00:01] irc: connecting to server localhost/5678...
[2022-12-04 05:10:13] irc: connecting to server localhost/5678...
[2022-12-04 05:27:51] irc: connecting to server localhost/5678...
[2022-12-04 05:37:51] irc: connecting to server localhost/5678...
[2022-12-04 05:47:51] irc: connecting to server localhost/5678...
[2022-12-04 05:57:51] irc: connecting to server localhost/5678...
[2022-12-04 06:07:51] irc: connecting to server localhost/5678...
[2022-12-04 06:17:51] irc: connecting to server localhost/5678...
[2022-12-04 06:27:51] irc: connecting to server localhost/5678...
[2022-12-04 06:52:56] irc: connecting to server localhost/5678...
[2022-12-04 07:14:37] irc: connecting to server localhost/5678...
[2022-12-04 07:24:37] irc: connecting to server localhost/5678...
[2022-12-04 07:34:37] irc: connecting to server localhost/5678...
[2022-12-04 07:44:37] irc: connecting to server localhost/5678...
[2022-12-04 07:54:37] irc: connecting to server localhost/5678...
[2022-12-04 08:04:37] irc: connecting to server localhost/5678...
[2022-12-04 08:14:37] irc: connecting to server localhost/5678...
[2022-12-04 08:24:37] irc: connecting to server localhost/5678...
[2022-12-04 08:34:37] irc: connecting to server localhost/5678...
[2022-12-04 08:44:37] irc: connecting to server localhost/5678...
[2022-12-04 08:54:37] irc: connecting to server localhost/5678...
[2022-12-04 09:04:37] irc: connecting to server localhost/5678...
[2022-12-04 09:14:37] irc: connecting to server localhost/5678...
[2022-12-04 09:24:37] irc: connecting to server localhost/5678...
[2022-12-04 09:34:37] irc: connecting to server localhost/5678...
[2022-12-04 09:44:37] irc: connecting to server localhost/5678...
[2022-12-04 09:54:37] irc: connecting to server localhost/5678...
[2022-12-04 10:04:37] irc: connecting to server localhost/5678...
[2022-12-04 10:14:37] irc: connecting to server localhost/5678...
[2022-12-04 10:24:37] irc: connecting to server localhost/5678...
[2022-12-04 10:34:37] irc: connecting to server localhost/5678...
[2022-12-04 10:44:37] irc: connecting to server localhost/5678...
[2022-12-04 10:54:37] irc: connecting to server localhost/5678...
[2022-12-04 11:04:37] irc: connecting to server localhost/5678...
[2022-12-04 11:14:37] irc: connecting to server localhost/5678...
[2022-12-04 11:24:37] irc: connecting to server localhost/5678...
[2022-12-04 11:34:37] irc: connecting to server localhost/5678...
[2022-12-04 11:44:37] irc: connecting to server localhost/5678...
[2022-12-04 11:54:37] irc: connecting to server localhost/5678...
[2022-12-04 12:04:37] irc: connecting to server localhost/5678...
[2022-12-04 12:14:37] irc: connecting to server localhost/5678...
[2022-12-04 12:24:37] irc: connecting to server localhost/5678...
[2022-12-04 12:34:37] irc: connecting to server localhost/5678...
[2022-12-04 12:44:37] irc: connecting to server localhost/5678...
[2022-12-04 12:54:37] irc: connecting to server localhost/5678...
[2022-12-04 13:04:37] irc: connecting to server localhost/5678...
[2022-12-04 13:14:37] irc: connecting to server localhost/5678...
[2022-12-04 13:24:37] irc: connecting to server localhost/5678...
[2022-12-04 13:46:08] irc: connecting to server localhost/5678...
[2022-12-04 13:56:08] irc: connecting to server localhost/5678...
[2022-12-04 14:06:08] irc: connecting to server localhost/5678...
[2022-12-04 14:16:08] irc: connecting to server localhost/5678...
[2022-12-04 14:26:08] irc: connecting to server localhost/5678...
[2022-12-04 14:36:08] irc: connecting to server localhost/5678...
[2022-12-04 14:46:08] irc: connecting to server localhost/5678...
[2022-12-04 14:56:08] irc: connecting to server localhost/5678...
[2022-12-04 15:02:03] Terminal lost, exiting WeeChat...
[2022-12-04 15:02:03] Writing configuration file plugins.conf
[2022-12-04 15:02:03] Writing configuration file ruby.conf
[2022-12-04 15:02:03] Writing configuration file logger.conf
